userID;fecha
anom;25/10/2024_12:27
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1729852083,88493;27,51126;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852083,92666;27,55305;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852084,88764;28,51406;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852085,72320;29,34899;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852086,87827;30,50467;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852086,94787;30,57417;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852087,08756;30,71339;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852087,26824;30,89460;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852088,75833;32,38406;Test1;ENTRA_HEAD;Limit (22): Part of the level
1729852089,49614;33,12186;Test1;SALE_HEAD;Limit (21): Part of the level
1729852089,91321;33,53903;Test1;ENTRA_HEAD;Col (3): Part of Limits
1729852090,72076;34,34697;Test1;SALE_HEAD;Col (3): Part of Limits
1729852090,91592;34,54189;Test1;ENTRA_HEAD;Limit (22): Part of the level
1729852092,43252;36,05874;Test1;SALE_HEAD;Limit (22): Part of the level
1729852092,44721;36,07340;Test1;ENTRA_HEAD;Limit (21): Part of the level
1729852092,57195;36,19832;Test1;SALE_HEAD;Limit (18): Part of the level
1729852093,15788;36,78378;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852093,64516;37,27070;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852101,99781;45,62416;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852102,01181;45,63744;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852102,02600;45,65197;Test1;ENTRA_HEAD;ForwardBlock(Clone): Part of a Block
1729852102,13756;45,76338;Test1;SALE_HEAD;ForwardBlock(Clone): Part of a Block
1729852102,91723;46,54319;Test1;ENTRA_HEAD;Limit (20): Part of the level
1729852104,37953;48,00513;Test1;SALE_HEAD;Limit (20): Part of the level
1729852110,80976;54,43597;Test1;ENTRA_HEAD;GetHumidityBlock(Clone): Part of Player Area
1729852112,42568;56,05172;Test1;SALE_HEAD;Limit (20): Part of the level
1729852113,92813;57,55360;Test1;ENTRA_HEAD;Col (5): Part of Limits
