userID;fecha
anom;04/06/2024_12:36
unixTimestamp;Timestamp;Situacion;Accion;Objeto
1717497480,66132;113,30656;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497483,42522;116,06995;Test1;SALE_HEAD;Limit (3): Part of the level
1717497483,68858;116,33369;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497484,31421;116,95921;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497486,48072;119,12581;Test1;ENTRA_HEAD;Left Wall: Part of Player Area
1717497488,63361;121,27845;Test1;SALE_HEAD;Left Wall: Part of Player Area
1717497488,80015;121,44513;Test1;ENTRA_HEAD;Limit (23): Part of the level
1717497489,78525;122,43068;Test1;SALE_HEAD;Limit (5): Part of the level
1717497491,61998;124,26481;Test1;ENTRA_HEAD;Shelf (5): Part of Player Area
1717497493,39760;126,04221;Test1;SALE_HEAD;Attach: Part of Player Area
1717497493,49436;126,13947;Test1;ENTRA_HEAD;Limit (5): Part of the level
1717497501,21639;133,86139;Test1;SALE_HEAD;Grass: Part of the level
